1.212000000000000099e+01 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02 -2.376579788929594067e-02
1.214000000000000057e+01 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02 -2.237288057272028910e-02
1.216000000000000014e+01 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02 -2.066948554594747606e-02
1.217999999999999972e+01 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02 -1.869678603620295032e-02
1.219999999999999929e+01 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02 -1.653592566226186680e-02
1.221999999999999886e+01 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02 -1.430400427250827847e-02
1.224000000000000199e+01 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02 -1.214746801878091240e-02
1.226000000000000156e+01 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02 -1.023360041440377066e-02
1.228000000000000114e+01 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03 -8.740749137920110143e-03
1.230000000000000071e+01 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03 -7.847768604803359929e-03
1.232000000000000028e+01 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03 -7.723049104383848847e-03
