-2.040000000000000036e+00 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01 -5.348643148084379906e-01
-2.019999999999999574e+00 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01 -5.903091683790785416e-01
-2.000000000000000000e+00 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01 -6.406128467467180343e-01
-1.980000000000000426e+00 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01 -6.831367690458516329e-01
-1.959999999999999076e+00 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01 -7.155125638133756905e-01
-1.939999999999999503e+00 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01 -7.358685642727549325e-01
-1.919999999999999929e+00 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01 -7.430264241960746752e-01
-1.900000000000000355e+00 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01 -7.366421937402881648e-01
-1.879999999999999005e+00 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01 -7.172718573947635123e-01
-1.859999999999999432e+00 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01 -6.863526622044223702e-01
-1.839999999999999858e+00 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01 -6.461008194358220935e-01
-1.820000000000000284e+00 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01 -5.993371407476241197e-01
-1.800000000000000711e+00 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01 -5.492610773345415476e-01
-1.779999999999999361e+00 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01 -4.991976336933315328e-01
